Date,AAPL
2011/5/2,10.69547545
2011/5/3,10.64196039
2011/5/4,10.65021519
2011/5/5,10.65449828
2011/5/6,10.69394807
2011/5/9,10.63798207
2011/5/10,10.66948053
2011/5/11,10.67345747
2011/5/12,10.58477204
2011/5/13,10.57070417
2011/5/16,10.37315145
2011/5/17,10.15296753
2011/5/18,10.28966348
2011/5/19,10.46122292
2011/5/20,10.38416042
2011/5/23,10.0908842
2011/5/24,10.26000137
2011/5/25,10.19669356
2011/5/26,10.27437307
2011/5/27,10.23858936
2011/5/31,10.43125487
2011/6/1,10.66887091
2011/6/2,10.59639262
2011/6/3,10.49486476
2011/6/6,10.57192965
2011/6/7,10.34164971
2011/6/8,10.14623911
2011/6/9,10.19119362
2011/6/10,10.10862437
2011/6/13,10.00617659
2011/6/14,10.09180363
2011/6/15,10.08415779
2011/6/16,9.997001207
2011/6/17,10.0609144
2011/6/20,9.705255429
2011/6/21,9.6844637
2011/6/22,9.943785544
2011/6/23,9.753572478
2011/6/24,10.13370064
2011/6/27,10.0181004
2011/6/28,10.20342128
2011/6/29,10.27651331
2011/6/30,10.23553547
2011/7/1,10.27376034
2011/7/5,10.48935973
2011/7/6,10.67131668
2011/7/7,10.84624237
2011/7/8,10.80556488
2011/7/11,10.89731314
2011/7/12,10.81138162
2011/7/13,10.95816863
2011/7/14,11.04012587
2011/7/15,11.0450182
2011/7/18,11.17529662
2011/7/19,11.55970508
2011/7/20,12.11383446
2011/7/21,11.83340555
2011/7/22,11.8753008
2011/7/25,11.93737967
2011/7/26,12.2324887
2011/7/27,12.2505329
2011/7/28,11.97621666
2011/7/29,11.85450549
2011/8/1,12.1645958
2011/8/2,12.16062228
2011/8/3,11.95664326
2011/8/4,11.90863102
2011/8/5,11.63431915
2011/8/8,11.06092097
2011/8/9,11.04899452
2011/8/10,11.35021906
2011/8/11,11.3309547
2011/8/12,11.56183829
2011/8/15,11.60954908
2011/8/16,11.66734903
2011/8/17,11.69150819
2011/8/18,11.34073748
2011/8/19,11.07560351
2011/8/22,11.14716043
2011/8/23,11.0184118
2011/8/24,11.42116686
2011/8/25,11.16459465
2011/8/26,11.35082999
2011/8/29,11.87101985
2011/8/30,11.87315984
2011/8/31,11.94410607
2011/9/1,11.7988493
2011/9/2,11.46000793
2011/9/6,11.23462069
2011/9/7,11.79089708
2011/9/8,11.69425818
2011/9/9,11.74104829
2011/9/12,11.40679636
2011/9/13,11.68630841
2011/9/14,11.83554542
2011/9/15,11.97040849
2011/9/16,12.0960957
2011/9/19,12.14074112
2011/9/20,12.69885133
2011/9/21,12.83310222
2011/9/22,12.26398657
2011/9/23,12.24104916
2011/9/26,12.22820741
2011/9/27,12.49945885
2011/9/28,12.23829854
2011/9/29,12.2912031
2011/9/30,11.83860113
2011/10/3,11.63217761
2011/10/4,11.45480668
2011/10/5,11.24960552
2011/10/6,11.41688444
2011/10/7,11.49180903
2011/10/10,11.59303654
2011/10/11,12.005272
2011/10/12,12.45695458
2011/10/13,12.38478328
2011/10/14,12.74716673
2011/10/17,12.89732436
2011/10/18,12.89793455
2011/10/19,12.2737694
2011/10/20,12.23248809
2011/10/21,12.17438012
2011/10/24,12.11566854
2011/10/25,12.38631219
2011/10/26,12.28631168
2011/10/27,12.46368265
2011/10/28,12.32423183
2011/10/31,12.30649612
2011/11/1,12.15328094
2011/11/2,12.23524199
2011/11/3,12.20404881
2011/11/4,12.29457331
2011/11/7,12.22973728
2011/11/8,12.30007098
2011/11/9,12.13982844
2011/11/10,12.14166341
2011/11/11,11.82300675
2011/11/14,11.7285099
2011/11/15,11.64532928
2011/11/16,11.90374073
2011/11/17,11.74257243
2011/11/18,11.5878343
2011/11/21,11.32728447
2011/11/22,11.34624523
2011/11/23,11.45297179
2011/11/25,11.26673352
2011/11/28,11.38691583
2011/11/29,11.49364509
2011/11/30,11.6603154
2011/12/1,11.69854463
2011/12/2,11.92147669
2011/12/5,12.03340567
2011/12/6,12.00343647
2011/12/7,11.92453271
2011/12/8,11.97101962
2011/12/9,12.01382956
2011/12/12,11.97805138
2011/12/13,12.01842089
2011/12/14,11.82575848
2011/12/15,11.72269838
2011/12/16,11.63187249
2011/12/19,11.69639925
2011/12/20,11.85817431
2011/12/21,12.13126214
2011/12/22,12.14074407
2011/12/23,12.22300909
2011/12/27,12.32729014
2011/12/28,12.44319223
2011/12/29,12.33646456
2011/12/30,12.3398322
2012/1/3,12.51995246
2012/1/4,12.53830002
2012/1/5,12.68967797
2012/1/6,12.83707876
2012/1/9,13.01231023
2012/1/10,13.02484511
2012/1/11,12.92606959
2012/1/12,12.91383993
2012/1/13,12.83494078
2012/1/17,12.97255541
2012/1/18,13.05695557
2012/1/19,13.15451357
2012/1/20,13.07316336
2012/1/23,12.92576751
2012/1/24,13.0000767
2012/1/25,13.89732827
2012/1/26,13.71139589
2012/1/27,13.58845651
2012/1/30,13.63035266
2012/1/31,13.93249644
2012/2/1,14.01873964
2012/2/2,13.94198014
2012/2/3,13.98479271
2012/2/6,14.017819
2012/2/7,14.22791388
2012/2/8,14.38846147
2012/2/9,14.70222733
2012/2/10,15.01415501
2012/2/13,15.27623669
2012/2/14,15.43312031
2012/2/15,15.72669596
2012/2/16,15.03066602
2012/2/17,15.38571788
2012/2/21,15.50101355
2012/2/22,15.69061251
2012/2/23,15.75177565
2012/2/24,15.89215151
2012/2/27,15.94229121
2012/2/28,16.14566129
2012/2/29,16.56156382
2012/3/1,16.76370722
2012/3/2,16.64352744
2012/3/5,16.67961098
2012/3/6,16.01416757
2012/3/7,16.41600184
2012/3/8,16.3514764
2012/3/9,16.6426041
2012/3/12,16.788478
2012/3/13,17.05025678
2012/3/14,17.67748348
2012/3/15,18.33680263
2012/3/16,17.88144978
2012/3/19,18.2988853
2012/3/20,18.3337504
2012/3/21,18.43252391
2012/3/22,18.28084254
2012/3/23,18.36372201
2012/3/26,18.34231146
2012/3/27,18.53772921
2012/3/28,18.9108196
2012/3/29,18.73956616
2012/3/30,18.61692649
2012/4/2,18.40469602
2012/4/3,19.18359811
2012/4/4,19.09338064
2012/4/5,19.17381311
2012/4/9,19.14781791
2012/4/10,19.56984355
2012/4/11,19.45577221
2012/4/12,19.11325947
2012/4/13,19.08604634
2012/4/16,18.65638034
2012/4/17,17.70469163
2012/4/18,18.7683074
2012/4/19,18.3554639
2012/4/20,18.08512281
2012/4/23,17.44994413
2012/4/24,17.20529464
2012/4/25,18.82702746
2012/4/26,18.78512352
2012/4/27,18.50377471
2012/4/30,18.28145505
2012/5/1,17.8869598
2012/5/2,17.74444677
2012/5/3,18.05820695
2012/5/4,17.64780802
2012/5/7,17.17135958
2012/5/8,17.41845011
2012/5/9,17.23863356
2012/5/10,17.57135711
2012/5/11,17.2783908
2012/5/14,17.20407531
2012/5/15,17.16982408
2012/5/16,16.94352352
2012/5/17,16.67624205
2012/5/18,16.3291521
2012/5/21,16.34566001
2012/5/22,17.41753352
2012/5/23,17.04903455
2012/5/24,17.61080513
2012/5/25,17.2658542
2012/5/29,17.45881816
2012/5/30,17.40683231
2012/5/31,17.75974011
2012/6/1,17.40561075
2012/6/4,17.17135692
2012/6/5,17.16432044
2012/6/6,17.36310496
2012/6/7,17.65422811
2012/6/8,17.48022324
2012/6/11,17.97320129
2012/6/12,17.56769167
2012/6/13,17.56952239
2012/6/14,17.46921812
2012/6/15,17.46187873
2012/6/18,17.46066726
2012/6/19,17.84108315
2012/6/20,17.988176
2012/6/21,17.90346392
2012/6/22,17.70775423
2012/6/25,17.65454201
2012/6/26,17.4719619
2012/6/27,17.58419883
2012/6/28,17.48236839
2012/6/29,17.67594964
2012/7/2,17.88176041
2012/7/3,18.19215605
2012/7/5,18.36585538
2012/7/6,18.56555482
2012/7/9,18.51081358
2012/7/10,18.89827141
2012/7/11,18.53589047
2012/7/12,18.35606722
2012/7/13,18.43895175
2012/7/16,18.50530484
2012/7/17,18.67870321
2012/7/18,18.5502642
2012/7/19,18.69368992
2012/7/20,18.74721127
2012/7/23,18.17747895
2012/7/24,18.57442463
2012/7/25,17.56769264
2012/7/26,17.72976886
2012/7/27,17.58451013
2012/7/30,18.07105987
2012/7/31,18.44750932
2012/8/1,18.83528136
2012/8/2,18.43558382
2012/8/3,18.76555217
2012/8/6,18.87748683
2012/8/7,19.04506006
2012/8/8,18.94170366
2012/8/9,18.97573553
2012/8/10,19.00214729
2012/8/13,19.14587743
2012/8/14,19.40632609
2012/8/15,19.38881192
2012/8/16,19.38605444
2012/8/17,19.65601037
2012/8/20,19.96345054
2012/8/21,20.60257309
2012/8/22,20.0988943
2012/8/23,20.45791672
2012/8/24,20.25522029
2012/8/27,20.8842005
2012/8/28,20.7303353
2012/8/29,20.73862676
2012/8/30,20.59704878
2012/8/31,20.49292965
2012/9/4,20.44716636
2012/9/5,20.74846002
2012/9/6,20.67474616
2012/9/7,20.82462051
2012/9/10,20.89833435
2012/9/11,20.42720589
2012/9/12,20.48064559
2012/9/13,20.80373859
2012/9/14,21.1904115
2012/9/17,21.47880302
2012/9/18,21.49507603
2012/9/19,21.50675415
2012/9/20,21.47296859
2012/9/21,21.57277891
2012/9/24,21.09520304
2012/9/25,21.13819472
2012/9/26,20.53869717
2012/9/27,20.4020192
2012/9/28,20.8461256
2012/10/1,20.6130138
2012/10/2,20.32585117
2012/10/3,20.41952943
2012/10/4,20.61577897
2012/10/5,20.42996582
2012/10/8,19.86731567
2012/10/9,19.61455221
2012/10/10,19.64802781
2012/10/11,19.85564488
2012/10/12,19.33537178
2012/10/15,19.42107172
2012/10/16,19.51381578
2012/10/17,19.9284376
2012/10/18,19.64342026
2012/10/19,19.38113524
2012/10/22,18.8089643
2012/10/23,19.37959572
2012/10/24,19.08599244
2012/10/25,19.04175956
2012/10/26,18.71713954
2012/10/31,18.27026151
2012/11/1,18.37284559
2012/11/2,18.30128295
2012/11/5,17.9213726
2012/11/6,18.12745065
2012/11/7,17.70456831
2012/11/8,17.29700283
2012/11/9,16.67346604
2012/11/12,17.09708298
2012/11/13,16.62688214
2012/11/14,16.83020627
2012/11/15,16.58429995
2012/11/16,16.20388241
2012/11/19,16.68241598
2012/11/20,17.64502894
2012/11/21,17.40869229
2012/11/23,17.49878184
2012/11/26,17.76813195
2012/11/27,18.18926843
2012/11/28,17.81039599
2012/11/29,18.20994358
2012/11/30,18.10411319
2012/12/3,18.31576484
2012/12/4,17.95015438
2012/12/5,17.55246255
2012/12/6,16.31927956
2012/12/7,17.07393895
2012/12/10,16.19772219
2012/12/11,16.65341399
2012/12/12,16.90024178
2012/12/13,16.38746205
2012/12/14,15.88148089
2012/12/17,15.70191437
2012/12/18,16.19772245
2012/12/19,16.39733708
2012/12/20,16.35197879
2012/12/21,15.81113425
2012/12/24,16.05425479
2012/12/26,16.0126031
2012/12/27,15.84414348
2012/12/28,15.74387592
2012/12/31,15.75127701
2013/1/2,17.08689135
2013/1/3,16.90363088
2013/1/4,16.56702081
2013/1/7,16.10516128
2013/1/8,16.3276073
2013/1/9,16.12058923
2013/1/10,16.30724729
2013/1/11,16.07431003
2013/1/14,15.50908893
2013/1/15,15.37394638
2013/1/16,15.2610263
2013/1/17,15.74448952
2013/1/18,15.38073319
2013/1/22,15.56708571
2013/1/23,15.69820958
2013/1/24,14.19228506
2013/1/25,13.9358995
2013/1/28,13.5082813
2013/1/29,14.14600797
2013/1/30,14.09972997
2013/1/31,14.09911195
2013/2/1,14.16482824
2013/2/4,14.00439304
2013/2/5,13.70018343
2013/2/6,14.08337691
2013/2/7,14.37585278
2013/2/8,14.70945444
2013/2/11,14.78703985
2013/2/12,14.88044986
2013/2/13,14.4987413
2013/2/14,14.41526971
2013/2/15,14.5496379
2013/2/19,14.30913994
2013/2/20,14.20331543
2013/2/21,13.84054427
2013/2/22,13.94140157
2013/2/25,14.08415278
2013/2/26,13.77289101
2013/2/27,13.91595556
2013/2/28,13.78003114
2013/3/1,13.59228294
2013/3/4,13.27574884
2013/3/5,13.07962488
2013/3/6,13.48397583
2013/3/7,13.17334206
2013/3/8,13.33781378
2013/3/11,13.33626163
2013/3/12,13.5178058
2013/3/13,13.29592032
2013/3/14,13.43184391
2013/3/15,13.59011093
2013/3/18,13.6993473
2013/3/19,14.25948115
2013/3/20,14.19493794
2013/3/21,13.97150387
2013/3/22,14.10680355
2013/3/25,14.42054461
2013/3/26,14.44381336
2013/3/27,14.16514595
2013/3/28,13.95909013
2013/4/1,13.71330821
2013/4/2,13.26954729
2013/4/3,13.38653822
2013/4/4,13.46070569
2013/4/5,13.17334012
2013/4/8,13.18420352
2013/4/9,13.23106249
2013/4/10,13.28506089
2013/4/11,13.45946377
2013/4/12,13.47280553
2013/4/15,13.25092414
2013/4/16,13.08241704
2013/4/17,13.04207426
2013/4/18,12.56789814
2013/4/19,12.03971988
2013/4/22,12.18464636
2013/4/23,12.53686292
2013/4/24,12.21257426
2013/4/25,12.7615405
2013/4/26,12.71747602
2013/4/29,13.04766272
2013/4/30,13.50228954
2013/5/1,13.79275321
2013/5/2,13.70958535
2013/5/3,14.00532444
2013/5/6,14.14187216
2013/5/7,14.42923031
2013/5/8,14.24520936
2013/5/9,14.36355502
2013/5/10,14.30607551
2013/5/13,14.10427626
2013/5/14,14.17737568
2013/5/15,13.71848842
2013/5/16,13.22117584
2013/5/17,13.71505105
2013/5/20,13.49201268
2013/5/21,13.68693778
2013/5/22,13.87124344
2013/5/23,13.6182165
2013/5/24,13.77128303
2013/5/28,14.05398278
2013/5/29,13.74472603
2013/5/30,13.92122245
2013/5/31,14.13520404
2013/6/3,14.07991135
2013/6/4,14.15769542
2013/6/5,13.92122409
2013/6/6,13.91559987
2013/6/7,13.63539561
2013/6/10,13.89248154
2013/6/11,13.61165629
2013/6/12,13.72910871
2013/6/13,13.51044378
2013/6/14,13.60103288
2013/6/17,13.4773306
2013/6/18,13.48107876
2013/6/19,13.47607794
2013/6/20,13.09810398
2013/6/21,13.07279626
2013/6/24,12.72636656
2013/6/25,12.67326383
2013/6/26,12.6170366
2013/6/27,12.4717801
2013/6/28,12.22530888
2013/7/1,12.57923681
2013/7/2,12.80633847
2013/7/3,13.14683091
2013/7/5,13.13214926
2013/7/8,13.12340323
2013/7/9,12.9200467
2013/7/10,13.1074713
2013/7/11,13.21211689
2013/7/12,13.35893743
2013/7/15,13.27647069
2013/7/16,13.32363985
2013/7/17,13.42297272
2013/7/18,13.53793266
2013/7/19,13.52918757
2013/7/22,13.41548043
2013/7/23,13.30739805
2013/7/24,13.7113038
2013/7/25,13.76659655
2013/7/26,13.5979092
2013/7/29,13.7697173
2013/7/30,14.05585858
2013/7/31,14.21298632
2013/8/1,14.23672765
2013/8/2,14.30732103
2013/8/5,14.51599602
2013/8/6,14.62001748
2013/8/7,14.48819596
2013/8/8,14.58573847
2013/8/9,14.42159798
2013/8/12,14.36563114
2013/8/13,14.80836367
2013/8/14,15.65547462
2013/8/15,15.60956691
2013/8/16,15.72685423
2013/8/19,15.85860195
2013/8/20,16.02745989
2013/8/21,15.83502848
2013/8/22,15.87873317
2013/8/23,15.82496152
2013/8/26,15.74572087
2013/8/27,15.6592478
2013/8/28,15.28191882
2013/8/29,15.45957929
2013/8/30,15.47058488
2013/9/3,15.50516892
2013/9/4,15.70830296
2013/9/5,15.72999882
2013/9/6,15.67308886
2013/9/9,15.87936177
2013/9/10,15.91709127
2013/9/11,14.68479194
2013/9/12,14.7316422
2013/9/13,14.75805591
2013/9/16,14.49581282
2013/9/17,14.08577815
2013/9/18,14.56435603
2013/9/19,14.80081827
2013/9/20,15.03036119
2013/9/23,15.59950761
2013/9/24,15.56114143
2013/9/25,15.38253681
2013/9/26,15.28192133
2013/9/27,15.21210891
2013/9/30,15.00678001
2013/10/1,15.04451504
2013/10/2,15.2702867
2013/10/3,15.42373216
2013/10/4,15.21462519
2013/10/7,15.29952725
2013/10/8,15.40580594
2013/10/9,15.23915482
2013/10/10,15.44920038
2013/10/11,15.31304048
2013/10/14,15.40235296
2013/10/15,15.64383761
2013/10/16,15.74697763
2013/10/17,15.72150611
2013/10/18,15.91049049
2013/10/21,16.09224181
2013/10/22,16.55258327
2013/10/23,16.31958346
2013/10/24,16.50824272
2013/10/25,16.70696937
2013/10/28,16.63527406
2013/10/29,16.86262029
2013/10/30,16.3387619
2013/10/31,16.50824144
2013/11/1,16.47742368
2013/11/4,16.38560825
2013/11/5,16.49503829
2013/11/6,16.57774139
2013/11/7,16.43320242
2013/11/8,16.27506436
2013/11/11,16.44617099
2013/11/12,16.37279021
2013/11/13,16.38323349
2013/11/14,16.53536647
2013/11/15,16.65459917
2013/11/18,16.6043107
2013/11/19,16.41581364
2013/11/20,16.42213897
2013/11/21,16.37057749
2013/11/22,16.43130856
2013/11/25,16.4787493
2013/11/26,16.57679566
2013/11/27,16.96234642
2013/11/29,17.37887735
2013/12/2,17.64834509
2013/12/3,17.65783791
2013/12/4,17.88555298
2013/12/5,18.11169484
2013/12/6,17.89472764
2013/12/9,17.74006245
2013/12/10,17.82483216
2013/12/11,17.9329957
2013/12/12,17.77928539
2013/12/13,17.80173762
2013/12/16,17.5540966
2013/12/17,17.57908478
2013/12/18,17.3858307
2013/12/19,17.37951468
2013/12/20,17.25078472
2013/12/23,17.96462407
2013/12/24,18.02440797
2013/12/26,17.96778808
2013/12/27,17.83241952
2013/12/30,17.63126768
2013/12/31,17.52720995
2014/1/2,17.5749658
2014/1/3,17.48577785
2014/1/6,16.99839427
2014/1/7,17.21567779
2014/1/8,17.04140766
2014/1/9,17.29410838
2014/1/10,17.07366455
2014/1/13,16.75992604
2014/1/14,17.02274696
2014/1/15,17.50665288
2014/1/16,17.55030135
2014/1/17,17.44213669
2014/1/21,17.11035569
2014/1/22,17.42409994
2014/1/23,17.39343054
2014/1/24,17.52183218
2014/1/27,17.39754141
2014/1/28,16.09099599
2014/1/29,15.93886104
2014/1/30,15.89426667
2014/1/31,15.66148213
2014/2/3,15.89647882
2014/2/4,15.99895062
2014/2/5,16.02140816
2014/2/6,16.2286717
2014/2/7,16.58884149
2014/2/10,16.50229711
2014/2/11,16.88251534
2014/2/12,17.08423887
2014/2/13,17.01137205
2014/2/14,17.25986792
2014/2/18,17.37218017
2014/2/19,17.33240539
2014/2/20,16.95823769
2014/2/21,16.95187233
2014/2/24,16.64515495
2014/2/25,16.84338524
2014/2/26,16.65979484
2014/2/27,16.45393562
2014/2/28,16.83383251
2014/3/3,16.65375428
2014/3/4,16.89492849
2014/3/5,16.89238009
2014/3/6,16.95187545
2014/3/7,16.89778884
2014/3/10,16.81092381
2014/3/11,17.03650775
2014/3/12,17.0066026
2014/3/13,17.09982801
2014/3/14,16.8246039
2014/3/17,16.78992553
2014/3/18,16.73265007
2014/3/19,16.93501042
2014/3/20,16.85960314
2014/3/21,16.92451211
2014/3/24,17.13100486
2014/3/25,17.22900714
2014/3/26,17.38873059
2014/3/27,17.18191794
2014/3/28,17.12782652
2014/3/31,17.15677917
2014/4/1,17.11000655
2014/4/2,17.2570025
2014/4/3,17.22550517
2014/4/4,17.17523331
2014/4/7,16.80010872
2014/4/8,16.71006659
2014/4/9,16.62893265
2014/4/10,16.88473314
2014/4/11,16.51311772
2014/4/14,16.60538395
2014/4/15,16.55353009
2014/4/16,16.48288636
2014/4/17,16.54493595
2014/4/21,16.71483607
2014/4/22,16.80933483
2014/4/23,16.83319812
2014/4/24,18.0788402
2014/4/25,17.96175619
2014/4/28,18.22488364
2014/4/29,18.89113435
2014/4/30,18.85613401
2014/5/1,18.83577083
2014/5/2,18.84659056
2014/5/5,18.77659859
2014/5/6,19.14758069
2014/5/7,18.93917812
2014/5/8,18.82099348
2014/5/9,18.70228974
2014/5/12,18.79667696
2014/5/13,18.94097906
2014/5/14,18.95473291
2014/5/15,19.02737004
2014/5/16,18.83314972
2014/5/19,19.12814573
2014/5/20,19.34123042
2014/5/21,19.31947345
2014/5/22,19.40810103
2014/5/23,19.42889829
2014/5/27,19.70501304
2014/5/28,20.02944083
2014/5/29,20.08799125
2014/5/30,20.41209766
2014/6/2,20.28348018
2014/6/3,20.10751204
2014/6/4,20.39481972
2014/6/5,20.67509559
2014/6/6,20.79348048
2014/6/9,20.76148837
2014/6/10,21.21613281
2014/6/11,21.08174796
2014/6/12,21.06159217
2014/6/13,20.64950142
2014/6/16,20.49496385
2014/6/17,20.67413616
2014/6/18,20.66517931
2014/6/19,20.66965558
2014/6/20,20.57111713
2014/6/23,20.45241051
2014/6/24,20.32475159
2014/6/25,20.20381461
2014/6/26,20.23964808
2014/6/27,20.34042807
2014/6/30,20.6271033
2014/7/1,20.94513321
2014/7/2,21.02352029
2014/7/3,20.97872943
2014/7/7,21.08399195
2014/7/8,21.56103862
2014/7/9,21.3751439
2014/7/10,20.99889231
2014/7/11,21.35722727
2014/7/14,21.4692146
2014/7/15,21.67973823
2014/7/16,21.71781341
2014/7/17,21.28332237
2014/7/18,20.96753624
2014/7/21,21.27436317
2014/7/22,21.20492749
2014/7/23,21.37066835
2014/7/24,21.73348516
2014/7/25,21.69093361
2014/7/28,21.9081826
2014/7/29,22.24636689
2014/7/30,22.04704174
2014/7/31,21.76036365
2014/8/1,21.25421086
2014/8/4,21.58343454
2014/8/5,21.35722918
2014/8/6,21.22061069
2014/8/7,21.36667491
2014/8/8,21.21588077
2014/8/11,21.44320613
2014/8/12,21.61651301
2014/8/13,21.641268
2014/8/14,21.9068627
2014/8/15,22.03516067
2014/8/18,22.16795808
2014/8/19,22.37503249
2014/8/20,22.60685838
2014/8/21,22.63611925
2014/8/22,22.57310317
2014/8/25,22.91071789
2014/8/26,22.82743251
2014/8/27,22.73740286
2014/8/28,22.86569924
2014/8/29,23.15154679
2014/9/2,23.19655983
2014/9/3,23.20556392
2014/9/4,22.24898673
2014/9/5,22.23772856
2014/9/8,22.35027077
2014/9/9,22.30075035
2014/9/10,22.05991536
2014/9/11,22.60010995
2014/9/12,22.78016823
2014/9/15,23.140291
2014/9/16,22.46280884
2014/9/17,22.79367938
2014/9/18,22.94222783
2014/9/19,23.02325626
2014/9/22,22.91296377
2014/9/23,22.64286813
2014/9/24,22.99399341
2014/9/25,22.62261251
2014/9/26,22.17695984
2014/9/29,22.20396733
2014/9/30,22.69013798
2014/10/1,22.64062071
2014/10/2,22.34351684
2014/10/3,22.38178237
2014/10/6,22.49657104
2014/10/7,22.37952802
2014/10/8,22.22872738
2014/10/9,22.8544436
2014/10/10,22.66312534
2014/10/13,22.80717724
2014/10/14,22.59560291
2014/10/15,22.05091579
2014/10/16,21.50622555
2014/10/17,21.94513173
2014/10/20,22.12969834
2014/10/21,23.18756039
2014/10/22,23.14703742
2014/10/23,23.42615053
2014/10/24,23.67372257
2014/10/27,23.59945152
2014/10/28,23.72324683
2014/10/29,24.00459593
2014/10/30,24.07437015
2014/10/31,24.31070387
2014/11/3,24.35796756
2014/11/4,24.61455857
2014/11/5,24.55603436
2014/11/6,24.54949079
2014/11/7,24.58339537
2014/11/10,24.64443343
2014/11/11,24.57209487
2014/11/12,24.72581084
2014/11/13,25.27286061
2014/11/14,25.57803366
2014/11/17,25.83121444
2014/11/18,25.75661727
2014/11/19,26.09569737
2014/11/20,25.97588961
2014/11/21,26.56362975
2014/11/24,26.41443626
2014/11/25,26.9162748
2014/11/26,26.66083096
2014/11/28,26.96148782
2014/12/1,26.8575025
2014/12/2,25.65715509
2014/12/3,26.16577494
2014/12/4,26.1703029
2014/12/5,26.22003001
2014/12/8,25.79278837
2014/12/9,24.90891851
2014/12/10,25.86286135
2014/12/11,25.37684849
2014/12/12,24.96994642
2014/12/15,25.0242014
2014/12/16,24.04538474
2014/12/17,24.21492916
2014/12/18,25.28868577
2014/12/19,25.37684594
2014/12/22,25.35424703
2014/12/23,25.5961254
2014/12/24,25.44918432
2014/12/26,25.34067721
2014/12/29,25.72271265
2014/12/30,25.68879877
2014/12/31,25.50343709
2015/1/2,25.18018114
2015/1/5,24.47940983
2015/1/6,24.08381798
2015/1/7,24.23301316
2015/1/8,24.6919001
2015/1/9,25.46952837
2015/1/12,25.4537117
2015/1/13,25.1892225
2015/1/14,24.64895141
2015/1/15,24.86596635
2015/1/16,24.19458067
2015/1/20,24.37768935
2015/1/21,24.62860825
2015/1/22,24.92474092
2015/1/23,25.38589295
2015/1/26,25.71140697
2015/1/27,25.41301794
2015/1/28,26.59075854
2015/1/29,26.29462736
2015/1/30,26.76482292
2015/2/2,26.68570237
2015/2/3,26.78742064
2015/2/4,26.78742924
2015/2/5,27.2381003
2015/2/6,27.23810291
2015/2/9,26.90449798
2015/2/10,27.27214142
2015/2/11,27.86220743
2015/2/12,28.60886137
2015/2/13,28.88573205
2015/2/17,28.9333926
2015/2/18,28.96515964
2015/2/19,29.15807231
2015/2/20,29.18984485
2015/2/23,29.50756544
2015/2/24,30.17025215
2015/2/25,29.85706459
2015/2/26,29.22842677
2015/2/27,29.50303177
2015/3/2,29.33281722
2015/3/3,29.2670052
2015/3/4,29.29877905
2015/3/5,29.18076476
2015/3/6,29.13991535
2015/3/9,29.04005982
2015/3/10,28.68829963
2015/3/11,28.31156406
2015/3/12,27.75780612
2015/3/13,28.2321256
2015/3/16,28.11411441
2015/3/17,28.57255336
2015/3/18,28.82218655
2015/3/19,29.2193462
2015/3/20,29.10587347
2015/3/23,28.8494201
2015/3/24,28.87438994
2015/3/25,28.7177961
2015/3/26,27.85994204
2015/3/27,28.27071097
2015/3/30,28.15270082
2015/3/31,28.61566939
2015/4/1,28.32744323
2015/4/2,28.37510712
2015/4/6,28.24801406
2015/4/7,28.96743903
2015/4/8,28.56120743
2015/4/9,28.56120218
2015/4/10,28.58389619
2015/4/13,29.1331047
2015/4/14,28.82219186
2015/4/15,28.68828971
2015/4/16,28.65878763
2015/4/17,28.49311363
2015/4/20,28.49765975
2015/4/21,29.07183026
2015/4/22,28.81991837
2015/4/23,29.11721573
2015/4/24,29.61423054
2015/4/27,30.02727593
2015/4/28,30.5152123
2015/4/29,29.53933925
2015/4/30,29.19437448
2015/5/1,28.61793558
2015/5/4,29.38955607
2015/5/5,29.08317812
2015/5/6,28.72233317
2015/5/7,28.43437773
2015/5/8,28.86965821
2015/5/11,29.03145979
2015/5/12,28.62352615
2015/5/13,28.74887361
2015/5/14,29.03602235
2015/5/15,29.41432963
2015/5/18,29.25707699
2015/5/19,29.78351101
2015/5/20,29.62626334
2015/5/21,29.64221454
2015/5/22,29.99090039
2015/5/26,30.218789
2015/5/27,29.70375153
2015/5/28,30.0501419
2015/5/29,29.90657193
2015/6/1,29.69007733
2015/6/2,29.59435853
2015/6/3,29.7766732
2015/6/4,29.53055047
2015/6/5,29.51231892
2015/6/8,29.37557869
2015/6/9,28.87421534
2015/6/10,29.15224119
2015/6/11,29.43939613
2015/6/12,29.21378221
2015/6/15,28.73747933
2015/6/16,28.94941929
2015/6/17,29.10666529
2015/6/18,28.99499941
2015/6/19,29.10438805
2015/6/22,29.05425224
2015/6/23,29.05196869
2015/6/24,28.99043993
2015/6/25,29.36646839
2015/6/26,29.09526914
2015/6/29,28.59162627
2015/6/30,28.61669244
2015/7/1,28.91979417
2015/7/2,28.81267914
2015/7/6,28.47312368
2015/7/7,28.68961924
2015/7/8,28.36828527
2015/7/9,28.22471199
2015/7/10,27.78943672
2015/7/13,28.49363247
2015/7/14,28.72380335
2015/7/15,28.6508783
2015/7/16,29.11121763
2015/7/17,29.4166
2015/7/20,29.84732204
2015/7/21,30.27576154
2015/7/22,27.80083059
2015/7/23,28.76026873
2015/7/24,28.5597199
2015/7/27,28.05151805
2015/7/28,28.11760139
2015/7/29,28.06518478
2015/7/30,27.87603097
2015/7/31,27.93984682
2015/8/3,27.68916215
2015/8/4,26.75935084
2015/8/5,25.74066897
2015/8/6,26.54853223
2015/8/7,26.23032934
2015/8/10,26.67673494
