,Date,Open
8468,2014-07-11,21.35722727407312
8469,2014-07-14,21.46921459538485
8470,2014-07-15,21.6797382297506
8471,2014-07-16,21.717813411625162
8472,2014-07-17,21.28332236780445
8473,2014-07-18,20.96753624436013
8474,2014-07-21,21.274363168633773
8475,2014-07-22,21.204927489223284
8476,2014-07-23,21.370668349223212
8477,2014-07-24,21.733485161228405
8478,2014-07-25,21.690933612321388
8479,2014-07-28,21.908182597407688
8480,2014-07-29,22.246366892619484
8481,2014-07-30,22.04704174248601
8482,2014-07-31,21.76036364977069
8483,2014-08-01,21.254210862084875
8484,2014-08-04,21.58343454077785
8485,2014-08-05,21.357229177899736
8486,2014-08-06,21.22061069182203
8487,2014-08-07,21.366674905447407
8488,2014-08-08,21.21588076793368
8489,2014-08-11,21.443206126444828
8490,2014-08-12,21.616513005990228
8491,2014-08-13,21.641268002403407
8492,2014-08-14,21.906862696081713
8493,2014-08-15,22.035160671292747
8494,2014-08-18,22.167958081283263
8495,2014-08-19,22.375032491409602
8496,2014-08-20,22.606858382942942
8497,2014-08-21,22.63611925062516
8498,2014-08-22,22.57310317107758
8499,2014-08-25,22.910717887401123
8500,2014-08-26,22.82743250795465
8501,2014-08-27,22.73740285599288
8502,2014-08-28,22.86569923555028
8503,2014-08-29,23.151546793543485
8504,2014-09-02,23.196559827067148
8505,2014-09-03,23.205563919052857
8506,2014-09-04,22.248986733357558
8507,2014-09-05,22.237728555010772
8508,2014-09-08,22.35027077373188
8509,2014-09-09,22.300750351497907
8510,2014-09-10,22.05991535981521
8511,2014-09-11,22.60010994573906
8512,2014-09-12,22.780168230486765
8513,2014-09-15,23.140291004400574
8514,2014-09-16,22.462808837340827
8515,2014-09-17,22.793679375908322
8516,2014-09-18,22.94222783051012
8517,2014-09-19,23.023256257457625
8518,2014-09-22,22.91296376909929
8519,2014-09-23,22.642868127549626
8520,2014-09-24,22.99399341126396
8521,2014-09-25,22.622612510215234
8522,2014-09-26,22.176959841838563
8523,2014-09-29,22.203967325638978
8524,2014-09-30,22.690137980419163
8525,2014-10-01,22.640620705616268
8526,2014-10-02,22.34351683552732
8527,2014-10-03,22.381782369201485
8528,2014-10-06,22.496571043590514
8529,2014-10-07,22.37952802394889
8530,2014-10-08,22.228727377870154
8531,2014-10-09,22.85444360312316
8532,2014-10-10,22.66312534297101
8533,2014-10-13,22.80717724102969
8534,2014-10-14,22.59560291430371
8535,2014-10-15,22.050915793484887
8536,2014-10-16,21.506225546678472
8537,2014-10-17,21.94513172833012
8538,2014-10-20,22.129698344625425
8539,2014-10-21,23.18756039312653
8540,2014-10-22,23.14703741642252
8541,2014-10-23,23.426150529326282
8542,2014-10-24,23.673722573284756
8543,2014-10-27,23.59945151657392
8544,2014-10-28,23.723246828141715
8545,2014-10-29,24.00459593167745
8546,2014-10-30,24.07437015388764
8547,2014-10-31,24.31070386966894
8548,2014-11-03,24.357967558250646
8549,2014-11-04,24.614558569301625
8550,2014-11-05,24.556034361472157
8551,2014-11-06,24.549490791284104
8552,2014-11-07,24.583395374799515
8553,2014-11-10,24.64443343319011
8554,2014-11-11,24.57209487188809
8555,2014-11-12,24.725810840154285
8556,2014-11-13,25.272860606483043
8557,2014-11-14,25.57803366152429
8558,2014-11-17,25.83121444479641
8559,2014-11-18,25.75661726893933
8560,2014-11-19,26.095697373705352
8561,2014-11-20,25.975889612139625
8562,2014-11-21,26.563629749554448
8563,2014-11-24,26.414436264336143
8564,2014-11-25,26.916274803991772
8565,2014-11-26,26.66083096275928
8566,2014-11-28,26.961487815213708
8567,2014-12-01,26.857502502320795
8568,2014-12-02,25.657155090026922
8569,2014-12-03,26.165774940463013
8570,2014-12-04,26.170302901991874
8571,2014-12-05,26.22003000896644
8572,2014-12-08,25.792788373855032
8573,2014-12-09,24.908918506117512
8574,2014-12-10,25.862861348937503
8575,2014-12-11,25.376848489743463
8576,2014-12-12,24.969946424131376
8577,2014-12-15,25.024201395895105
8578,2014-12-16,24.04538474266624
8579,2014-12-17,24.214929155187622
8580,2014-12-18,25.288685769415306
8581,2014-12-19,25.376845936063177
8582,2014-12-22,25.354247026918998
8583,2014-12-23,25.59612539592923
8584,2014-12-24,25.449184316310976
8585,2014-12-26,25.34067721110828
8586,2014-12-29,25.72271265253636
8587,2014-12-30,25.68879876801077
8588,2014-12-31,25.50343709256647
8589,2015-01-02,25.180181136906015
8590,2015-01-05,24.47940982915119
8591,2015-01-06,24.083817980030084
8592,2015-01-07,24.23301315534641
8593,2015-01-08,24.69190010119632
8594,2015-01-09,25.469528368127648
8595,2015-01-12,25.45371170293351
8596,2015-01-13,25.18922250463203
8597,2015-01-14,24.648951413994308
8598,2015-01-15,24.86596635081316
8599,2015-01-16,24.19458067456709
8600,2015-01-20,24.377689351943804
8601,2015-01-21,24.628608251306826
8602,2015-01-22,24.924740922285125
8603,2015-01-23,25.38589295016036
8604,2015-01-26,25.711406972100697
8605,2015-01-27,25.41301793892161
8606,2015-01-28,26.5907585361505
8607,2015-01-29,26.294627357653628
8608,2015-01-30,26.76482292439601
8609,2015-02-02,26.685702373423148
8610,2015-02-03,26.787420644491892
8611,2015-02-04,26.787429244957927
8612,2015-02-05,27.23810029977043
8613,2015-02-06,27.23810290830349
8614,2015-02-09,26.90449798387006
8615,2015-02-10,27.27214142088079
8616,2015-02-11,27.862207433511557
8617,2015-02-12,28.60886137174748
8618,2015-02-13,28.88573205417573
8619,2015-02-17,28.93339260017644
8620,2015-02-18,28.965159641966626
8621,2015-02-19,29.158072305593706
8622,2015-02-20,29.18984485203113
8623,2015-02-23,29.507565439150486
8624,2015-02-24,30.17025215322798
8625,2015-02-25,29.85706459441256
8626,2015-02-26,29.22842676661268
8627,2015-02-27,29.503031772512678
8628,2015-03-02,29.33281722330693
8629,2015-03-03,29.267005201674014
8630,2015-03-04,29.29877905419179
8631,2015-03-05,29.18076475852282
8632,2015-03-06,29.139915354389878
8633,2015-03-09,29.04005982224989
8634,2015-03-10,28.68829963102485
8635,2015-03-11,28.31156406273005
8636,2015-03-12,27.75780611955248
8637,2015-03-13,28.23212559849664
8638,2015-03-16,28.114114409627675
8639,2015-03-17,28.57255335644139
8640,2015-03-18,28.822186545731824
8641,2015-03-19,29.21934619604373
8642,2015-03-20,29.10587347097755
8643,2015-03-23,28.84942009662924
8644,2015-03-24,28.874389942376308
8645,2015-03-25,28.717796099886407
8646,2015-03-26,27.859942041706216
8647,2015-03-27,28.270710972669765
8648,2015-03-30,28.15270082095149
8649,2015-03-31,28.615669391094194
8650,2015-04-01,28.32744322730061
8651,2015-04-02,28.375107121974825
8652,2015-04-06,28.24801405595447
8653,2015-04-07,28.967439030821613
8654,2015-04-08,28.561207431826453
8655,2015-04-09,28.56120218263823
8656,2015-04-10,28.583896186241866
8657,2015-04-13,29.1331046966208
8658,2015-04-14,28.82219186036045
8659,2015-04-15,28.688289714897518
8660,2015-04-16,28.658787634260488
8661,2015-04-17,28.49311362667488
8662,2015-04-20,28.49765975101301
8663,2015-04-21,29.071830258475465
8664,2015-04-22,28.81991836567381
8665,2015-04-23,29.11721572995911
8666,2015-04-24,29.61423053930067
8667,2015-04-27,30.027275933850603
8668,2015-04-28,30.515212298571647
8669,2015-04-29,29.539339245637816
8670,2015-04-30,29.19437447822248
8671,2015-05-01,28.61793558264812
8672,2015-05-04,29.38955607148654
8673,2015-05-05,29.08317811776989
8674,2015-05-06,28.72233317032667
8675,2015-05-07,28.43437772559989
8676,2015-05-08,28.869658211463307
8677,2015-05-11,29.031459788916717
8678,2015-05-12,28.623526153874725
8679,2015-05-13,28.74887360739901
8680,2015-05-14,29.036022351656317
8681,2015-05-15,29.414329627314558
8682,2015-05-18,29.257076994561373
8683,2015-05-19,29.783511010154164
8684,2015-05-20,29.626263343521504
8685,2015-05-21,29.64221453776297
8686,2015-05-22,29.990900393171984
8687,2015-05-26,30.21878900230737
8688,2015-05-27,29.70375152881066
8689,2015-05-28,30.050141903529482
8690,2015-05-29,29.90657193117493
8691,2015-06-01,29.690077330767732
8692,2015-06-02,29.594358528535018
8693,2015-06-03,29.77667320442627
8694,2015-06-04,29.53055047239017
8695,2015-06-05,29.51231892270216
8696,2015-06-08,29.37557868777536
8697,2015-06-09,28.87421533961465
8698,2015-06-10,29.1522411920369
8699,2015-06-11,29.43939612781419
8700,2015-06-12,29.213782214140988
8701,2015-06-15,28.73747933445912
8702,2015-06-16,28.949419289005533
8703,2015-06-17,29.10666529372041
8704,2015-06-18,28.994999409687036
8705,2015-06-19,29.10438804558407
8706,2015-06-22,29.054252239353854
8707,2015-06-23,29.0519686941815
8708,2015-06-24,28.990439934644513
8709,2015-06-25,29.36646838555565
8710,2015-06-26,29.09526913524105
8711,2015-06-29,28.591626273154866
8712,2015-06-30,28.616692437538838
8713,2015-07-01,28.919794173293024
8714,2015-07-02,28.812679142337466
8715,2015-07-06,28.47312368173152
8716,2015-07-07,28.689619235371683
8717,2015-07-08,28.368285265441422
8718,2015-07-09,28.224711989233928
8719,2015-07-10,27.78943671577711
8720,2015-07-13,28.493632467076715
8721,2015-07-14,28.72380335338018
8722,2015-07-15,28.65087829685407
8723,2015-07-16,29.111217632939443
8724,2015-07-17,29.416600001549114
8725,2015-07-20,29.847322036781982
8726,2015-07-21,30.27576154196077
8727,2015-07-22,27.800830586783395
8728,2015-07-23,28.76026873076625
8729,2015-07-24,28.55971990103273
8730,2015-07-27,28.051518050088767
8731,2015-07-28,28.11760139465332
8732,2015-07-29,28.065184780089268
8733,2015-07-30,27.876030965758567
8734,2015-07-31,27.9398468153023
8735,2015-08-03,27.68916215026789
8736,2015-08-04,26.759350837270603
8737,2015-08-05,25.740668968336987
8738,2015-08-06,26.548532227151554
8739,2015-08-07,26.230329341060852
8740,2015-08-10,26.676734942261987
8741,2015-08-11,26.96975849450944
8742,2015-08-12,25.761029295741665
8743,2015-08-13,26.56456278291277
8744,2015-08-14,26.170809141387835
8745,2015-08-17,26.564557678019934
8746,2015-08-18,26.653841819225825
8747,2015-08-19,26.578292313817816
8748,2015-08-20,26.11586583056273
8749,2015-08-21,25.280284117279443
8750,2015-08-24,21.718199648158684
8751,2015-08-25,25.43595408598811
8752,2015-08-26,24.515671223201323
8753,2015-08-27,25.69234981025396
8754,2015-08-28,25.678615206354745
8755,2015-08-31,25.64656779131065
8756,2015-09-01,25.216190727139658
8757,2015-09-02,25.234501100517754
8758,2015-09-03,25.75187375701705
8759,2015-09-04,24.946051834455513
8760,2015-09-08,25.58246681661655
8761,2015-09-09,26.04261501566875
8762,2015-09-10,25.243657132088934
8763,2015-09-11,25.59162582542221
8764,2015-09-14,26.688180629236594
8765,2015-09-15,26.53937930661086
8766,2015-09-16,26.612642020542282
8767,2015-09-17,26.47757122708517
8768,2015-09-18,25.687773925761924
8769,2015-09-21,26.022003808413395
8770,2015-09-22,25.955619859658718
8771,2015-09-23,26.012849362370204
8772,2015-09-24,25.925858626158337
8773,2015-09-25,26.656130515072803
8774,2015-09-28,26.063215468740506
8775,2015-09-29,25.829711217126885
8776,2015-09-30,25.220763039546142
8777,2015-10-01,24.96895018711941
8778,2015-10-02,24.72629124500873
8779,2015-10-05,25.15437514102829
8780,2015-10-06,25.326073167928968
8781,2015-10-07,25.58017741882977
8782,2015-10-08,25.225346060735532
8783,2015-10-09,25.181844218954357
8784,2015-10-12,25.80681741964284
8785,2015-10-13,25.369568713745448
8786,2015-10-14,25.47716171361219
8787,2015-10-15,25.394747713112253
8788,2015-10-16,25.589339923933505
8789,2015-10-19,25.364991140544728
8790,2015-10-20,25.488603377725674
8791,2015-10-21,26.097549982559567
8792,2015-10-22,26.173097979117106
8793,2015-10-23,26.71565138875107
8794,2015-10-26,27.031566623763734
8795,2015-10-27,26.418051649480578
8796,2015-10-28,26.768309290088872
8797,2015-10-29,27.17350293864461
8798,2015-10-30,27.697742761596924
8799,2015-11-02,27.65425023926044
8800,2015-11-03,27.65195664946105
8801,2015-11-04,28.187640672625946
8802,2015-11-05,28.014019588556472
8803,2015-11-06,27.84389536146491
8804,2015-11-09,27.809406855142985
8805,2015-11-10,26.875992549446877
8806,2015-11-11,26.754134816412183
8807,2015-11-12,26.72884943393453
8808,2015-11-13,26.48515035279344
8809,2015-11-16,25.606905872580327
8810,2015-11-17,26.42077603113132
8811,2015-11-18,26.61389874223836
8812,2015-11-19,27.04612357097179
8813,2015-11-20,27.404776718957066
8814,2015-11-23,27.420863354179932
8815,2015-11-24,26.97485237185349
8816,2015-11-25,27.40706731263069
8817,2015-11-27,27.19556064751773
8818,2015-11-30,27.126586814516944
8819,2015-12-01,27.301310313115977
8820,2015-12-02,26.97715148192809
8821,2015-12-03,26.79552170963868
8822,2015-12-04,26.50584108443948
8823,2015-12-07,27.354197238429762
8824,2015-12-08,27.01853372630588
8825,2015-12-09,27.046115906050854
8826,2015-12-10,26.678271368115826
8827,2015-12-11,26.48284975237069
8828,2015-12-14,25.79083171449896
8829,2015-12-15,25.735660590591703
8830,2015-12-16,25.535637767353727
8831,2015-12-17,25.75404587911835
8832,2015-12-18,25.039044893833125
8833,2015-12-21,24.664298607649588
8834,2015-12-22,24.691883171195478
8835,2015-12-23,24.66199707501255
8836,2015-12-24,25.059734159065997
8837,2015-12-28,24.73556705906414
8838,2015-12-29,24.590729717152122
8839,2015-12-30,24.963172325049296
8840,2015-12-31,24.602221494015183
8841,2016-01-04,23.59063765626925
8842,2016-01-05,24.312540380972052
8843,2016-01-06,23.119325476004995
8844,2016-01-07,22.687110240520674
8845,2016-01-08,22.657219101535482
8846,2016-01-11,22.753777522456037
8847,2016-01-12,23.117025778481196
8848,2016-01-13,23.06414792019516
8849,2016-01-14,22.521579254391646
8850,2016-01-15,22.116942716834146
8851,2016-01-19,22.625029527546907
8852,2016-01-20,21.86404118749633
8853,2016-01-21,22.314654037092282
8854,2016-01-22,22.675607835901648
8855,2016-01-25,23.340038255980023
8856,2016-01-26,22.974491275222263
8857,2016-01-27,22.080154223479692
8858,2016-01-28,21.562870953543886
8859,2016-01-29,21.792773334433033
8860,2016-02-01,22.179015321701737
8861,2016-02-02,21.937606799757454
8862,2016-02-03,21.841048154506048
8863,2016-02-04,22.15836137396656
8864,2016-02-05,22.31091742762198
8865,2016-02-08,21.527310314371306
8866,2016-02-09,21.79544967686681
8867,2016-02-10,22.17222631844209
8868,2016-02-11,21.679873780667872
8869,2016-02-12,21.77233073420782
8870,2016-02-16,21.964186479171104
8871,2016-02-17,22.345591768629703
8872,2016-02-18,22.847198331171388
8873,2016-02-19,22.190720085667834
8874,2016-02-22,22.262375294587926
8875,2016-02-23,22.283184793743086
8876,2016-02-24,21.723788964123226
8877,2016-02-25,22.202279196532288
8878,2016-02-26,22.468100640580417
8879,2016-02-29,22.389515375886155
8880,2016-03-01,22.572119792353288
8881,2016-03-02,23.233218084923863
8882,2016-03-03,23.24940408685209
8883,2016-03-04,23.663167733616447
8884,2016-03-07,23.66779496208275
8885,2016-03-08,23.295633828662694
8886,2016-03-09,23.41814355040775
8887,2016-03-10,23.44126031142255
8888,2016-03-11,23.633117034464444
8889,2016-03-14,23.55683592544195
8890,2016-03-15,24.03070124545727
8891,2016-03-16,24.180946921792785
8892,2016-03-17,24.39130355768808
8893,2016-03-18,24.58084481124054
8894,2016-03-21,24.486071417661037
8895,2016-03-22,24.32888832370223
8896,2016-03-23,24.61320984833975
8897,2016-03-24,24.37974773545216
8898,2016-03-28,24.502255164546572
8899,2016-03-29,24.245668948949096
8900,2016-03-30,25.114808561455998
8901,2016-03-31,25.362147886421408
8902,2016-04-01,25.144859501084564
8903,2016-04-04,25.52395588802673
8904,2016-04-05,25.31360487942388
8905,2016-04-06,25.48003793505806
8906,2016-04-07,25.415313240046157
8907,2016-04-08,25.17491480834259
8908,2016-04-11,25.188777940912537
8909,2016-04-12,25.274311472807522
8910,2016-04-13,25.61179068707029
8911,2016-04-14,25.801332253495353
8912,2016-04-15,25.91460180455676
8913,2016-04-18,25.170289490186445
8914,2016-04-19,24.93682370664688
8915,2016-04-20,24.65019170333224
8916,2016-04-21,24.717222508752
8917,2016-04-22,24.273415175934176
8918,2016-04-25,24.271100052958513
8919,2016-04-26,24.01914144418825
8920,2016-04-27,22.190722540789608
8921,2016-04-28,22.562880827791467
8922,2016-04-29,21.72610614099299
8923,2016-05-02,21.72147602005928
8924,2016-05-03,21.774647653474517
8925,2016-05-04,22.005796743268963
8926,2016-05-05,21.860708519073444
8927,2016-05-06,21.7141969865037
8928,2016-05-09,21.628145090214574
8929,2016-05-10,21.70488902417384
8930,2016-05-11,21.739774834828594
8931,2016-05-12,21.563032448956857
8932,2016-05-13,20.93046083078648
8933,2016-05-16,21.486279301786567
8934,2016-05-17,21.98861917314804
8935,2016-05-18,21.897915330472394
8936,2016-05-19,22.00954046806118
8937,2016-05-20,22.009544528553228
8938,2016-05-23,22.295595506228754
8939,2016-05-24,22.6095512211614
8940,2016-05-25,22.946766062892646
8941,2016-05-26,23.181649366538924
8942,2016-05-27,23.125843537575157
8943,2016-05-31,23.16304446573212
8944,2016-06-01,23.02815975491344
8945,2016-06-02,22.697924062606763
8946,2016-06-03,22.742112335292987
8947,2016-06-06,22.78862314274832
8948,2016-06-07,23.081650701152387
8949,2016-06-08,23.028163141635126
8950,2016-06-09,22.90722604712769
8951,2016-06-10,22.914207438475323
8952,2016-06-13,22.951419114971966
8953,2016-06-14,22.632808768228944
8954,2016-06-15,22.74908946477229
8955,2016-06-16,22.43047827957052
8956,2016-06-17,22.47001503039546
8957,2016-06-20,22.32582681659216
8958,2016-06-21,22.079311260238672
8959,2016-06-22,22.383969853113197
8960,2016-06-23,22.311870349013077
8961,2016-06-24,21.60721617559548
8962,2016-06-27,21.628144296517853
8963,2016-06-28,21.604888486687308
8964,2016-06-29,21.853726562552623
8965,2016-06-30,21.9630376143121
8966,2016-07-01,22.207224449359664
8967,2016-07-05,22.183967026037575
8968,2016-07-06,22.000244483778754
8969,2016-07-07,22.256062348648587
8970,2016-07-08,22.439781633597043
8971,2016-07-11,22.500247898278104
8972,2016-07-12,22.59792100209345
8973,2016-07-13,22.653737356979498
8974,2016-07-14,22.649086974828574
8975,2016-07-15,23.00490561784168
8976,2016-07-18,22.953744607981815
8977,2016-07-19,23.153740782694157
8978,2016-07-20,23.2560735010808
8979,2016-07-21,23.21653499512967
8980,2016-07-22,23.08397691489161
8981,2016-07-25,22.84909182553532
8982,2016-07-26,22.516531959147898
8983,2016-07-27,24.249105398659395
8984,2016-07-28,23.91421738460719
8985,2016-07-29,24.23050085740078
8986,2016-08-01,24.28166176379002
8987,2016-08-02,24.663063349251317
8988,2016-08-03,24.37468601981574
8989,2016-08-04,24.686773280091128
8990,2016-08-05,24.84811040051159
8991,2016-08-08,25.14038342481743
8992,2016-08-09,25.30639633012055
8993,2016-08-10,25.418629242203746
8994,2016-08-11,25.374203180400013
8995,2016-08-12,25.201179671172014
8996,2016-08-15,25.28535807539858
8997,2016-08-16,25.63374199301697
8998,2016-08-17,25.509822741786124
8999,2016-08-18,25.5402175559278
9000,2016-08-19,25.4326550236264
9001,2016-08-22,25.453703054967374
9002,2016-08-23,25.390572582271762
9003,2016-08-24,25.385897330447392
9004,2016-08-25,25.109983237980746
9005,2016-08-26,25.114668138987867
9006,2016-08-29,24.92994597261713
9007,2016-08-30,24.738215469071843
9008,2016-08-31,24.70547742127119
9009,2016-09-01,24.817716240469693
9010,2016-09-02,25.182471342620072
9011,2016-09-06,25.22924123058774
9012,2016-09-07,25.21287309459333
9013,2016-09-08,25.077255105429455
9014,2016-09-09,24.466984046248857
9015,2016-09-12,24.00167983383404
9016,2016-09-13,25.138050716495968
9017,2016-09-14,25.423309925681767
9018,2016-09-15,26.62280731166339
9019,2016-09-16,26.917420236473774
9020,2016-09-19,26.93378607712414
9021,2016-09-20,26.43341250313129
9022,2016-09-21,26.620466666798965
9023,2016-09-22,26.73737596009913
9024,2016-09-23,26.753745255324183
9025,2016-09-26,26.10371887427683
9026,2016-09-27,26.42171557219584
9027,2016-09-28,26.583058269395643
9028,2016-09-29,26.45913301095056
9029,2016-09-30,26.295453711947747
9030,2016-10-03,26.35391095206411
9031,2016-10-04,26.435754891120283
9032,2016-10-05,26.515245556944556
9033,2016-10-06,26.585395302859386
9034,2016-10-07,26.72802797091791
9035,2016-10-10,26.894033908674274
9036,2016-10-11,27.520678108680862
9037,2016-10-12,27.43883734663514
9038,2016-10-13,27.30790087368757
9039,2016-10-14,27.562767656713916
9040,2016-10-17,27.43416062799257
9041,2016-10-18,27.632908407952232
9042,2016-10-19,27.415461109826733
9043,2016-10-20,27.324265510735522
9044,2016-10-21,27.312579429665927
9045,2016-10-24,27.38038351524254
9046,2016-10-25,27.579133668236622
9047,2016-10-26,26.728023250233043
9048,2016-10-27,26.9805522552916
9049,2016-10-28,26.62514798019141
9050,2016-10-31,26.57370357054832
9051,2016-11-01,26.52927988421452
9052,2016-11-02,26.047606792274422
9053,2016-11-03,26.08263724035292
9054,2016-11-04,25.506829273733373
9055,2016-11-07,25.87111397501608
9056,2016-11-08,25.92516893723761
9057,2016-11-09,25.82410869800631
9058,2016-11-10,26.10848062758809
9059,2016-11-11,25.175450920153533
9060,2016-11-14,25.314116335436076
9061,2016-11-15,25.04618796232955
9062,2016-11-16,25.07674469148843
9063,2016-11-17,25.807656208198523
9064,2016-11-18,25.78650682962022
9065,2016-11-21,25.88051757810976
9066,2016-11-22,26.31060228897933
9067,2016-11-23,26.17193620633638
9068,2016-11-25,26.11788408321045
9069,2016-11-28,26.188393509588643
9070,2016-11-29,26.03562973299028
9071,2016-11-30,26.22834476201498
9072,2016-12-01,25.939270126434604
9073,2016-12-02,25.6572473987399
9074,2016-12-05,25.85231125691949
9075,2016-12-06,25.73480026980093
9076,2016-12-07,25.678400582345404
9077,2016-12-08,26.054430340917605
9078,2016-12-09,26.395212908667602
9079,2016-12-12,26.625535105910288
9080,2016-12-13,26.754793158263602
9081,2016-12-14,27.03681946972224
9082,2016-12-15,27.11672681160084
9083,2016-12-16,27.372896855538322
9084,2016-12-19,27.215436433233265
9085,2016-12-20,27.436357844316028
9086,2016-12-21,27.45045816806834
9087,2016-12-22,27.344697612429293
9088,2016-12-23,27.166081542028717
9089,2016-12-27,27.38464260908332
9090,2016-12-28,27.61966998530091
9091,2016-12-29,27.368198342448085
9092,2016-12-30,27.41520453499903
9093,2017-01-03,27.215440053097616
9094,2017-01-04,27.227184385023406
9095,2017-01-05,27.243640484730324
9096,2017-01-06,27.445749836049103
9097,2017-01-09,27.720730646394124
9098,2017-01-10,27.913442911614545
9099,2017-01-11,27.90639656845729
9100,2017-01-12,27.94399766135872
9101,2017-01-13,27.99335149901207
9102,2017-01-17,27.812382763722173
9103,2017-01-18,28.202523136636863
9104,2017-01-19,28.061510527785163
9105,2017-01-20,28.30827719014439
9106,2017-01-23,28.20252280844565
9107,2017-01-24,28.096762416236178
9108,2017-01-25,28.30123101925804
9109,2017-01-26,28.595005847615393
9110,2017-01-27,28.705465034733308
9111,2017-01-30,28.421091626842767
9112,2017-01-31,28.47279289135693
9113,2017-02-01,29.85471857821668
9114,2017-02-02,30.077990113436584
9115,2017-02-03,30.155548226769568
9116,2017-02-06,30.34826987366149
9117,2017-02-07,30.67964326110723
9118,2017-02-08,30.87001546395501
9119,2017-02-09,31.074664512602386
9120,2017-02-10,31.26585278486336
9121,2017-02-13,31.412200818039192
9122,2017-02-14,31.50426017656887
9123,2017-02-15,31.988139606160573
9124,2017-02-16,32.023542315882594
9125,2017-02-17,31.88899575246851
9126,2017-02-21,32.155719724037546
9127,2017-02-22,32.202936205446704
9128,2017-02-23,32.42717504439641
9129,2017-02-24,32.08019504884733
9130,2017-02-27,32.37052335065796
9131,2017-02-28,32.35635625614377
9132,2017-03-01,32.54756188167419
9133,2017-03-02,33.04560133253057
9134,2017-03-03,32.757638988433946
9135,2017-03-06,32.89688575025328
9136,2017-03-07,32.82372058697689
9137,2017-03-08,32.79775233515337
9138,2017-03-09,32.74818947265066
9139,2017-03-10,32.8685624995682
9140,2017-03-13,32.77415391193445
9141,2017-03-14,32.88036938711351
9142,2017-03-15,32.90632833689322
9143,2017-03-16,33.215546487482705
9144,2017-03-17,33.28163484527846
9145,2017-03-20,33.14001142563673
9146,2017-03-21,33.54363948647289
9147,2017-03-22,33.01019453470675
9148,2017-03-23,33.34300525930241
9149,2017-03-24,33.399649755239864
9150,2017-03-27,32.90160276686502
9151,2017-03-28,33.260395244670875
9152,2017-03-29,33.91421969177104
9153,2017-03-30,34.034604968580986
9154,2017-03-31,33.92365431023705
9155,2017-04-03,33.9213080174411
9156,2017-04-04,33.812719463002786
9157,2017-04-05,34.041687410393116
9158,2017-04-06,34.05819517875208
9159,2017-04-07,33.926020737219645
9160,2017-04-10,33.89533372407009
9161,2017-04-11,33.739555426459056
9162,2017-04-12,33.4232631520362
9163,2017-04-13,33.49643247279301
9164,2017-04-17,33.394938878914715
9165,2017-04-18,33.378412140217264
9166,2017-04-19,33.489355149738905
9167,2017-04-20,33.33355961915613
9168,2017-04-21,33.62152818081973
9169,2017-04-24,33.871728267671706
9170,2017-04-25,33.96850929215864
9171,2017-04-26,34.10070015475842
9172,2017-04-27,33.97087189537407
9173,2017-04-28,34.01099315678469
9174,2017-05-01,34.24939392060337
9175,2017-05-02,34.825348735904
9176,2017-05-03,34.36506087812957
9177,2017-05-04,34.58458166199729
9178,2017-05-05,34.64122402630365
9179,2017-05-08,35.17703980435738
9180,2017-05-09,36.31947395910751
9181,2017-05-10,36.26282476362924
9182,2017-05-11,36.13282469527576
9183,2017-05-12,36.66610647481071
9184,2017-05-15,36.97659579495167
9185,2017-05-16,36.96000309757017
9186,2017-05-17,36.40539220161193
9187,2017-05-18,35.8531464244789
9188,2017-05-19,36.3532472673317
9189,2017-05-22,36.50019446309803
9190,2017-05-23,36.71350663175758
9191,2017-05-24,36.46227621428931
9192,2017-05-25,36.43619757658984
9193,2017-05-26,36.50019603684718
9194,2017-05-30,36.362724436549584
9195,2017-05-31,36.49308384313369
9196,2017-06-01,36.30347069813289
9197,2017-06-02,36.40064518188519
9198,2017-06-05,36.5807811487218
9199,2017-06-06,36.47649491256042
9200,2017-06-07,36.74194876613407
9201,2017-06-08,36.7964589758231
9202,2017-06-09,36.78224693763242
9203,2017-06-12,34.542463892899114
9204,2017-06-13,34.87902689524724
9205,2017-06-14,34.95959977898093
9206,2017-06-15,33.96888338372005
9207,2017-06-16,34.07790667507368
9208,2017-06-19,34.04945796933572
9209,2017-06-20,34.81027713331129
9210,2017-06-21,34.490316069451644
9211,2017-06-22,34.549569791285656
9212,2017-06-23,34.39787954538261
9213,2017-06-26,34.88139136538312
9214,2017-06-27,34.369440929462016
9215,2017-06-28,34.246191132780574
9216,2017-06-29,34.29834254516088
9217,2017-06-30,34.236718194801114
9218,2017-07-03,34.338631783589356
9219,2017-07-05,34.05658199692874
9220,2017-07-06,33.89778432520813
9221,2017-07-07,33.86933248942381
9222,2017-07-10,34.15613896514274
9223,2017-07-11,34.3030750816253
9224,2017-07-12,34.573263155251816
9225,2017-07-13,34.48557434206349
9226,2017-07-14,35.07100065456649
9227,2017-07-17,35.27246105009034
9228,2017-07-18,35.362528427046364
9229,2017-07-19,35.66591359372026
9230,2017-07-20,35.90765449701919
9231,2017-07-21,35.54976713103469
9232,2017-07-24,35.68960657632852
9233,2017-07-25,35.97877077244824
9234,2017-07-26,36.346135929980505
9235,2017-07-27,36.44093616665484
9236,2017-07-28,35.52606348913236
9237,2017-07-31,35.52843923959325
9238,2017-08-01,35.33882492536567
9239,2017-08-02,37.75163331485261
9240,2017-08-03,37.22309073510561
9241,2017-08-04,36.99081534142951
9242,2017-08-07,37.225453380181996
9243,2017-08-08,37.59045835526836
9244,2017-08-09,37.74689270971059
